A130-4-457,1,1,0,1,1,1,1,1,1,0,0
A130-4-458,1,1,1,1,1,1,1,1,1,0,1
A130-4-459,1,1,1,1,1,1,1,1,1,0,0
A130-4-46,1,1,1,1,1,1,1,1,1,1,1
A130-4-460,1,1,1,1,1,1,1,1,1,0,1
A130-4-461,1,1,0,1,1,1,1,1,1,1,1
A130-4-462,1,1,0,1,1,1,0,1,1,0,1
A130-4-463,1,1,0,1,1,1,0,1,1,1,1
A130-4-464,1,1,1,1,1,1,0,1,1,1,0
A130-4-465,1,1,1,1,1,1,0,1,1,0,0
A130-4-466,1,1,0,1,1,1,1,1,1,0,1
A130-4-467,1,1,0,1,1,1,1,1,1,1,0
A130-4-468,1,1,0,1,1,1,0,1,1,1,0
A130-4-469,1,1,1,1,1,1,0,1,1,1,1
A130-4-47,1,1,0,1,1,1,0,1,1,1,1
A130-4-470,1,1,1,1,1,1,0,1,1,1,1
A130-4-471,1,1,0,1,1,1,1,1,1,0,0
A130-4-472,1,1,0,1,1,1,0,1,1,1,1
A130-4-473,1,1,1,1,1,1,1,1,1,1,0
A130-4-474,1,1,0,1,1,1,0,1,1,1,0
A130-4-475,1,1,0,1,1,1,1,1,1,0,1
A130-4-476,1,1,0,1,1,1,1,1,1,0,1
A130-4-477,1,1,0,1,1,1,0,1,1,1,0
A130-4-478,1,1,0,1,1,1,0,1,1,0,0
A130-4-479,1,1,0,1,1,1,0,1,1,0,1
A130-4-48,1,1,0,1,1,1,1,1,1,0,1
A130-4-480,1,1,0,1,1,1,0,1,1,0,0
A130-4-481,1,1,1,1,1,1,0,1,1,1,0
A130-4-482,1,1,0,1,1,1,1,1,1,1,1
A130-4-483,1,1,1,1,1,1,1,1,1,1,0
A130-4-484,1,1,1,1,1,1,0,1,1,1,0
A130-4-485,1,1,0,1,1,1,1,1,1,1,1
A130-4-486,1,1,0,1,1,1,0,1,1,0,1
A130-4-487,1,1,0,1,1,1,0,1,1,1,0
A130-4-488,1,1,0,1,1,1,1,1,1,0,1
A130-4-489,1,1,0,1,1,1,1,1,1,1,0
A130-4-49,1,1,1,1,1,1,0,1,1,0,0
A130-4-490,1,1,1,1,1,1,0,1,1,0,0
A130-4-491,1,1,0,1,1,1,0,1,1,1,1
A130-4-492,1,1,1,1,1,1,1,1,1,0,1
A130-4-493,1,1,1,1,1,1,1,1,1,0,1
A130-4-494,1,1,0,1,1,1,0,1,1,1,1
A130-4-495,1,1,1,1,1,1,1,1,1,1,1
A130-4-496,1,1,0,1,1,1,1,1,1,1,1
A130-4-497,1,1,1,1,1,1,1,1,1,0,0
A130-4-498,1,1,0,1,1,1,0,1,1,1,0
A130-4-499,1,1,1,1,1,1,1,1,1,1,1
A130-4-5,1,1,1,1,1,1,1,1,1,0,1
A130-4-50,1,1,1,1,1,1,1,1,1,0,1
A130-4-500,1,1,0,1,1,1,0,1,1,0,1
A130-4-501,1,1,0,1,1,1,0,1,1,1,0
A130-4-502,1,1,0,1,1,1,0,1,1,1,0
A130-4-503,1,1,1,1,1,1,0,1,1,0,0
A130-4-504,1,1,0,1,1,1,0,1,1,1,1
A130-4-505,1,1,0,1,1,1,1,1,1,1,0
A130-4-506,1,1,1,1,1,1,1,1,1,1,0
A130-4-507,1,1,1,1,1,1,0,1,1,0,1
A130-4-508,1,1,1,1,1,1,0,1,1,0,1
A130-4-509,1,1,1,1,1,1,0,1,1,1,1
A130-4-51,1,1,1,1,1,1,0,1,1,1,1
A130-4-510,1,1,1,1,1,1,0,1,1,1,1
A130-4-511,1,1,0,1,1,1,1,1,1,0,0
A130-4-512,1,1,0,1,1,1,0,1,1,0,0
A130-4-513,1,1,0,1,1,1,1,1,1,0,0
A130-4-514,1,1,1,1,1,1,1,1,1,1,1
A130-4-515,1,1,1,1,1,1,0,1,1,1,0
A130-4-516,1,1,1,1,1,1,1,1,1,0,1
A130-4-517,1,1,1,1,1,1,1,1,1,0,0
A130-4-518,1,1,0,1,1,1,1,1,1,0,1
A130-4-519,1,1,0,1,1,1,1,1,1,1,1
A130-4-52,1,1,0,1,1,1,0,1,1,1,0
A130-4-520,1,1,0,1,1,1,0,1,1,1,0
A130-4-521,1,1,1,1,1,1,1,1,1,1,1
A130-4-522,1,1,1,1,1,1,0,1,1,1,0
A130-4-523,1,1,0,1,1,1,0,1,1,1,1
A130-4-524,1,1,1,1,1,1,1,1,1,0,0
A130-4-525,1,1,1,1,1,1,1,1,1,1,0
A130-4-526,1,1,0,1,1,1,0,1,1,1,0
A130-4-527,1,1,1,1,1,1,1,1,1,1,0
A130-4-528,1,1,0,1,1,1,1,1,1,1,1
A130-4-529,1,1,0,1,1,1,1,1,1,1,1
A130-4-53,1,1,0,1,1,1,0,1,1,0,0
A130-4-530,1,1,0,1,1,1,1,1,1,1,1
A130-4-531,1,1,0,1,1,1,0,1,1,0,1
A130-4-532,1,1,1,1,1,1,1,1,1,0,0
A130-4-533,1,1,0,1,1,1,1,1,1,1,0
A130-4-534,1,1,0,1,1,1,0,1,1,1,0
A130-4-535,1,1,1,1,1,1,0,1,1,1,1
A130-4-536,1,1,1,1,1,1,0,1,1,0,1
A130-4-537,1,1,0,1,1,1,1,1,1,0,0
A130-4-538,1,1,1,1,1,1,0,1,1,1,0
A130-4-539,1,1,1,1,1,1,0,1,1,0,1
A130-4-54,1,1,1,1,1,1,1,1,1,1,0
A130-4-540,1,1,0,1,1,1,1,1,1,1,1
A130-4-541,1,1,0,1,1,1,0,1,1,1,0
A130-4-542,1,1,1,1,1,1,1,1,1,0,1
A130-4-543,1,1,1,1,1,1,1,1,1,0,0
A130-4-544,1,1,1,1,1,1,1,1,1,1,0
A130-4-545,1,1,1,1,1,1,0,1,1,0,1
A130-4-546,1,1,0,1,1,1,0,1,1,0,1
A130-4-547,1,1,0,1,1,1,1,1,1,1,1
A130-4-548,1,1,1,1,1,1,1,1,1,0,0
A130-4-549,1,1,0,1,1,1,1,1,1,1,1
A130-4-55,1,1,0,1,1,1,0,1,1,1,1
A130-4-550,1,1,0,1,1,1,1,1,1,0,1
A130-4-551,1,1,1,1,1,1,0,1,1,0,1
A130-4-552,1,1,1,1,1,1,0,1,1,1,1
A130-4-553,1,1,1,1,1,1,1,1,1,1,0
A130-4-554,1,1,1,1,1,1,0,1,1,0,1
A130-4-555,1,1,0,1,1,1,0,1,1,1,1
A130-4-556,1,1,0,1,1,1,1,1,1,0,0
A130-4-557,1,1,0,1,1,1,1,1,1,0,0
A130-4-558,1,1,1,1,1,1,0,1,1,0,0
A130-4-559,1,1,1,1,1,1,1,1,1,1,0
A130-4-56,1,1,0,1,1,1,1,1,1,0,0
A130-4-560,1,1,1,1,1,1,1,1,1,1,1
A130-4-561,1,1,0,1,1,1,1,1,1,1,0
A130-4-562,1,1,1,1,1,1,0,1,1,0,0
A130-4-563,1,1,0,1,1,1,0,1,1,1,1
A130-4-564,1,1,0,1,1,1,0,1,1,0,1
A130-4-565,1,1,0,1,1,1,0,1,1,0,0
A130-4-566,1,1,0,1,1,1,0,1,1,0,0
A130-4-567,1,1,1,1,1,1,0,1,1,1,1
A130-4-568,1,1,1,1,1,1,0,1,1,1,1
A130-4-569,1,1,0,1,1,1,0,1,1,1,1
A130-4-57,1,1,1,1,1,1,0,1,1,0,1
A130-4-570,1,1,1,1,1,1,0,1,1,1,0
A130-4-571,1,1,1,1,1,1,0,1,1,0,0
A130-4-572,1,1,0,1,1,1,1,1,1,0,0
A130-4-573,1,1,0,1,1,1,1,1,1,1,1
A130-4-574,1,1,1,1,1,1,0,1,1,0,1
A130-4-575,1,1,1,1,1,1,1,1,1,0,1
A130-4-576,1,1,0,1,1,1,0,1,1,0,1
A130-4-577,1,1,0,1,1,1,1,1,1,1,0
A130-4-578,1,1,1,1,1,1,1,1,1,1,1
A130-4-579,1,1,0,1,1,1,1,1,1,1,1
A130-4-58,1,1,0,1,1,1,1,1,1,0,1
A130-4-580,1,1,0,1,1,1,1,1,1,1,0
A130-4-581,1,1,0,1,1,1,1,1,1,0,0
A130-4-582,1,1,1,1,1,1,0,1,1,1,1
A130-4-583,1,1,1,1,1,1,0,1,1,1,0
A130-4-584,1,1,1,1,1,1,0,1,1,0,0
A130-4-585,1,1,0,1,1,1,0,1,1,0,1
A130-4-586,1,1,1,1,1,1,1,1,1,1,0
A130-4-587,1,1,1,1,1,1,0,1,1,0,0
A130-4-588,1,1,1,1,1,1,0,1,1,0,0
A130-4-589,1,1,0,1,1,1,0,1,1,0,1
A130-4-59,1,1,0,1,1,1,0,1,1,1,0
A130-4-590,1,1,0,1,1,1,0,1,1,1,0
A130-4-591,1,1,1,1,1,1,0,1,1,1,0
A130-4-592,1,1,0,1,1,1,1,1,1,0,1
A130-4-593,1,1,1,1,1,1,1,1,1,0,0
A130-4-594,1,1,0,1,1,1,0,1,1,0,1
A130-4-595,1,1,0,1,1,1,1,1,1,0,0
A130-4-596,1,1,0,1,1,1,1,1,1,0,0
A130-4-597,1,1,0,1,1,1,1,1,1,1,0
A130-4-598,1,1,0,1,1,1,1,1,1,0,0
A130-4-599,1,1,1,1,1,1,0,1,1,0,0
A130-4-6,1,1,0,1,1,1,0,1,1,0,0
A130-4-60,1,1,1,1,1,1,1,1,1,1,0
A130-4-600,1,1,1,1,1,1,1,1,1,1,1
A130-4-601,1,1,0,1,1,1,0,1,1,1,0
A130-4-602,1,1,0,1,1,1,1,1,1,1,1
A130-4-603,1,1,1,1,1,1,0,1,1,1,1
A130-4-604,1,1,1,1,1,1,1,1,1,0,0
A130-4-605,1,1,1,1,1,1,0,1,1,0,1
A130-4-606,1,1,1,1,1,1,1,1,1,1,0
A130-4-607,1,1,1,1,1,1,0,1,1,1,1
A130-4-608,1,1,0,1,1,1,1,1,1,1,0
A130-4-609,1,1,1,1,1,1,0,1,1,1,1
A130-4-61,1,1,1,1,1,1,1,1,1,1,0
A130-4-610,1,1,0,1,1,1,1,1,1,0,0
A130-4-611,1,1,1,1,1,1,1,1,1,0,0
A130-4-612,1,1,0,1,1,1,0,1,1,1,0
A130-4-613,1,1,1,1,1,1,0,1,1,1,1
A130-4-614,1,1,1,1,1,1,0,1,1,1,1
A130-4-615,1,1,0,1,1,1,1,1,1,0,0
A130-4-616,1,1,0,1,1,1,0,1,1,0,0
A130-4-617,1,1,1,1,1,1,1,1,1,1,1
A130-4-618,1,1,0,1,1,1,1,1,1,0,1
A130-4-619,1,1,0,1,1,1,0,1,1,0,0
A130-4-62,1,1,1,1,1,1,1,1,1,0,1
A130-4-620,1,1,1,1,1,1,0,1,1,1,1
A130-4-621,1,1,1,1,1,1,0,1,1,0,1
A130-4-622,1,1,0,1,1,1,0,1,1,0,1
A130-4-623,1,1,1,1,1,1,0,1,1,0,1
A130-4-624,1,1,1,1,1,1,1,1,1,1,1
A130-4-625,1,1,1,1,1,1,0,1,1,1,0
A130-4-626,1,1,1,1,1,1,0,1,1,1,0
A130-4-627,1,1,0,1,1,1,0,1,1,1,1
A130-4-628,1,1,0,1,1,1,0,1,1,1,1
A130-4-629,1,1,0,1,1,1,0,1,1,1,1
A130-4-63,1,1,0,1,1,1,1,1,1,0,1
A130-4-630,1,1,0,1,1,1,0,1,1,1,0
A130-4-631,1,1,1,1,1,1,1,1,1,0,0
A130-4-632,1,1,0,1,1,1,1,1,1,1,1
A130-4-633,1,1,1,1,1,1,0,1,1,1,0
A130-4-634,1,1,1,1,1,1,1,1,1,1,0
A130-4-635,1,1,1,1,1,1,0,1,1,1,0
A130-4-636,1,1,1,1,1,1,1,1,1,1,1
A130-4-637,1,1,1,1,1,1,1,1,1,0,0
A130-4-638,1,1,1,1,1,1,0,1,1,1,1
A130-4-639,1,1,0,1,1,1,1,1,1,0,1
A130-4-64,1,1,1,1,1,1,0,1,1,1,0
A130-4-640,1,1,1,1,1,1,1,1,1,1,0
A130-4-641,1,1,0,1,1,1,0,1,1,1,0
A130-4-642,1,1,0,1,1,1,1,1,1,0,0
A130-4-643,1,1,0,1,1,1,0,1,1,0,0
A130-4-644,1,1,0,1,1,1,0,1,1,1,0
A130-4-645,1,1,0,1,1,1,1,1,1,0,1
A130-4-646,1,1,1,1,1,1,1,1,1,1,0
A130-4-647,1,1,1,1,1,1,1,1,1,1,0
A130-4-648,1,1,1,1,1,1,0,1,1,0,1
A130-4-649,1,1,0,1,1,1,1,1,1,0,1
A130-4-65,1,1,1,1,1,1,1,1,1,0,1
A130-4-650,1,1,0,1,1,1,1,1,1,1,1
A130-4-651,1,1,1,1,1,1,1,1,1,1,0
A130-4-652,1,1,0,1,1,1,0,1,1,0,1
A130-4-653,1,1,1,1,1,1,0,1,1,0,1
A130-4-654,1,1,1,1,1,1,1,1,1,1,0
A130-4-655,1,1,0,1,1,1,1,1,1,1,0
A130-4-656,1,1,0,1,1,1,1,1,1,1,1
A130-4-657,1,1,0,1,1,1,0,1,1,1,0
A130-4-658,1,1,1,1,1,1,1,1,1,1,0
A130-4-659,1,1,1,1,1,1,0,1,1,0,1
A130-4-66,1,1,0,1,1,1,0,1,1,0,0
A130-4-660,1,1,1,1,1,1,0,1,1,1,1
A130-4-661,1,1,1,1,1,1,0,1,1,0,1
A130-4-662,1,1,1,1,1,1,0,1,1,0,0
A130-4-663,1,1,0,1,1,1,0,1,1,1,1
A130-4-664,1,1,1,1,1,1,0,1,1,0,1
A130-4-665,1,1,0,1,1,1,0,1,1,0,0
A130-4-666,1,1,0,1,1,1,0,1,1,1,0
A130-4-667,1,1,1,1,1,1,0,1,1,0,1
A130-4-668,1,1,0,1,1,1,1,1,1,0,0
A130-4-669,1,1,0,1,1,1,1,1,1,1,0
A130-4-67,1,1,1,1,1,1,0,1,1,1,1
A130-4-670,1,1,1,1,1,1,1,1,1,1,0
A130-4-671,1,1,1,1,1,1,0,1,1,1,1
A130-4-672,1,1,1,1,1,1,0,1,1,1,1
A130-4-673,1,1,1,1,1,1,0,1,1,1,1
A130-4-674,1,1,1,1,1,1,0,1,1,1,1
A130-4-675,1,1,1,1,1,1,0,1,1,1,1
A130-4-676,1,1,0,1,1,1,1,1,1,1,1
A130-4-677,1,1,1,1,1,1,0,1,1,0,1
A130-4-678,1,1,0,1,1,1,1,1,1,0,0
A130-4-679,1,1,1,1,1,1,1,1,1,0,0
A130-4-68,1,1,0,1,1,1,1,1,1,0,0
A130-4-680,1,1,0,1,1,1,0,1,1,1,0
A130-4-681,1,1,1,1,1,1,1,1,1,0,1
A130-4-682,1,1,1,1,1,1,1,1,1,1,1
A130-4-683,1,1,1,1,1,1,0,1,1,1,0
A130-4-684,1,1,0,1,1,1,0,1,1,0,1
A130-4-685,1,1,0,1,1,1,1,1,1,0,1
A130-4-686,1,1,0,1,1,1,0,1,1,0,1
A130-4-687,1,1,1,1,1,1,1,1,1,0,1
A130-4-688,1,1,0,1,1,1,1,1,1,0,1
A130-4-689,1,1,0,1,1,1,0,1,1,0,1
A130-4-69,1,1,1,1,1,1,1,1,1,1,1
A130-4-690,1,1,1,1,1,1,1,1,1,0,1
A130-4-691,1,1,0,1,1,1,0,1,1,0,1
A130-4-692,1,1,0,1,1,1,1,1,1,0,1
A130-4-693,1,1,0,1,1,1,1,1,1,1,1
A130-4-694,1,1,0,1,1,1,0,1,1,1,0
A130-4-695,1,1,1,1,1,1,0,1,1,0,1
A130-4-696,1,1,0,1,1,1,0,1,1,0,1
A130-4-697,1,1,0,1,1,1,0,1,1,0,0
A130-4-698,1,1,0,1,1,1,0,1,1,0,1
A130-4-699,1,1,1,1,1,1,1,1,1,0,1
A130-4-7,1,1,0,1,1,1,0,1,1,0,1
A130-4-70,1,1,0,1,1,1,0,1,1,1,1
A130-4-700,1,1,0,1,1,1,0,1,1,0,1
A130-4-701,1,1,1,1,1,1,0,1,1,1,0
A130-4-702,1,1,1,1,1,1,0,1,1,1,1
A130-4-703,1,1,1,1,1,1,1,1,1,0,1
A130-4-704,1,1,1,1,1,1,1,1,1,1,1
A130-4-705,1,1,0,1,1,1,1,1,1,1,0
A130-4-706,1,1,1,1,1,1,0,1,1,0,0
A130-4-707,1,1,1,1,1,1,0,1,1,0,0
A130-4-708,1,1,0,1,1,1,0,1,1,1,1
A130-4-709,1,1,1,1,1,1,1,1,1,1,1
A130-4-71,1,1,1,1,1,1,1,1,1,0,0
A130-4-710,1,1,0,1,1,1,1,1,1,0,0
A130-4-711,1,1,0,1,1,1,1,1,1,1,1
A130-4-712,1,1,1,1,1,1,0,1,1,1,1
A130-4-713,1,1,0,1,1,1,0,1,1,0,1
A130-4-714,1,1,1,1,1,1,0,1,1,1,0
A130-4-715,1,1,1,1,1,1,1,1,1,0,1
A130-4-716,1,1,0,1,1,1,0,1,1,1,0
A130-4-717,1,1,0,1,1,1,0,1,1,0,0
A130-4-718,1,1,0,1,1,1,1,1,1,1,1
A130-4-719,1,1,1,1,1,1,1,1,1,1,0
A130-4-72,1,1,0,1,1,1,0,1,1,1,0
A130-4-720,1,1,0,1,1,1,1,1,1,1,1
A130-4-721,1,1,1,1,1,1,0,1,1,0,1
A130-4-722,1,1,1,1,1,1,0,1,1,0,0
A130-4-723,1,1,0,1,1,1,1,1,1,1,0
A130-4-724,1,1,0,1,1,1,0,1,1,1,1
A130-4-725,1,1,0,1,1,1,1,1,1,0,1
A130-4-726,1,1,1,1,1,1,1,1,1,1,0
A130-4-727,1,1,1,1,1,1,0,1,1,0,1
A130-4-728,1,1,1,1,1,1,0,1,1,1,1
A130-4-729,1,1,1,1,1,1,0,1,1,0,0
A130-4-73,1,1,1,1,1,1,0,1,1,1,1
A130-4-730,1,1,1,1,1,1,1,1,1,1,1
A130-4-731,1,1,0,1,1,1,1,1,1,1,1
A130-4-732,1,1,1,1,1,1,0,1,1,0,0
A130-4-733,1,1,1,1,1,1,0,1,1,0,0
A130-4-734,1,1,0,1,1,1,1,1,1,1,1
A130-4-735,1,1,0,1,1,1,1,1,1,0,0
A130-4-736,1,1,0,1,1,1,0,1,1,0,1
A130-4-737,1,1,1,1,1,1,1,1,1,0,1
A130-4-738,1,1,0,1,1,1,0,1,1,0,1
A130-4-739,1,1,1,1,1,1,0,1,1,1,0
A130-4-74,1,1,0,1,1,1,0,1,1,0,1
A130-4-740,1,1,1,1,1,1,1,1,1,0,1
A130-4-741,1,1,1,1,1,1,0,1,1,0,1
A130-4-742,1,1,0,1,1,1,1,1,1,0,1
A130-4-743,1,1,0,1,1,1,1,1,1,1,1
A130-4-744,1,1,1,1,1,1,1,1,1,1,1
A130-4-745,1,1,0,1,1,1,1,1,1,1,1
A130-4-746,1,1,1,1,1,1,0,1,1,1,0
A130-4-747,1,1,1,1,1,1,1,1,1,0,0
A130-4-748,1,1,0,1,1,1,1,1,1,1,0
A130-4-749,1,1,0,1,1,1,1,1,1,1,0
A130-4-75,1,1,1,1,1,1,0,1,1,0,0
A130-4-750,1,1,1,1,1,1,1,1,1,0,1
A130-4-751,1,1,1,1,1,1,0,1,1,1,0
A130-4-752,1,1,0,1,1,1,0,1,1,0,0
A130-4-753,1,1,1,1,1,1,0,1,1,1,1
A130-4-754,1,1,0,1,1,1,1,1,1,1,1
A130-4-755,1,1,0,1,1,1,0,1,1,1,0
A130-4-756,1,1,1,1,1,1,1,1,1,1,1
A130-4-757,1,1,0,1,1,1,0,1,1,0,1
A130-4-758,1,1,0,1,1,1,1,1,1,1,1
A130-4-759,1,1,0,1,1,1,1,1,1,1,0
A130-4-76,1,1,1,1,1,1,1,1,1,1,1
A130-4-760,1,1,0,1,1,1,0,1,1,0,1
A130-4-761,1,1,0,1,1,1,0,1,1,0,0
A130-4-762,1,1,1,1,1,1,0,1,1,0,0
A130-4-763,1,1,0,1,1,1,0,1,1,0,1
A130-4-764,1,1,0,1,1,1,1,1,1,1,0
A130-4-765,1,1,1,1,1,1,1,1,1,1,1
A130-4-766,1,1,0,1,1,1,0,1,1,1,1
A130-4-767,1,1,1,1,1,1,0,1,1,0,0
A130-4-768,1,1,0,1,1,1,0,1,1,1,0
A130-4-769,1,1,0,1,1,1,0,1,1,1,1
A130-4-77,1,1,1,1,1,1,0,1,1,0,1
A130-4-770,1,1,0,1,1,1,1,1,1,0,1
A130-4-771,1,1,1,1,1,1,1,1,1,0,1
A130-4-772,1,1,0,1,1,1,1,1,1,0,1
A130-4-773,1,1,1,1,1,1,0,1,1,1,1
A130-4-774,1,1,1,1,1,1,1,1,1,1,0
A130-4-775,1,1,0,1,1,1,1,1,1,0,1
A130-4-776,1,1,1,1,1,1,1,1,1,1,1
A130-4-777,1,1,1,1,1,1,0,1,1,0,0
A130-4-778,1,1,0,1,1,1,0,1,1,0,0
A130-4-779,1,1,0,1,1,1,1,1,1,0,0
A130-4-78,1,1,1,1,1,1,1,1,1,1,0
A130-4-780,1,1,0,1,1,1,1,1,1,1,1
A130-4-781,1,1,1,1,1,1,0,1,1,1,0
A130-4-782,1,1,1,1,1,1,0,1,1,1,1
A130-4-783,1,1,0,1,1,1,0,1,1,1,0
A130-4-784,1,1,1,1,1,1,1,1,1,1,1
A130-4-785,1,1,0,1,1,1,1,1,1,0,1
A130-4-786,1,1,1,1,1,1,0,1,1,0,1
A130-4-787,1,1,1,1,1,1,1,1,1,1,1
A130-4-788,1,1,0,1,1,1,1,1,1,1,0
A130-4-789,1,1,1,1,1,1,1,1,1,1,1
A130-4-79,1,1,1,1,1,1,0,1,1,1,1
A130-4-790,1,1,0,1,1,1,0,1,1,0,0
A130-4-791,1,1,0,1,1,1,1,1,1,0,0
A130-4-792,1,1,1,1,1,1,0,1,1,1,0
A130-4-793,1,1,0,1,1,1,0,1,1,1,0
A130-4-794,1,1,0,1,1,1,1,1,1,0,0
A130-4-795,1,1,1,1,1,1,1,1,1,0,0
A130-4-796,1,1,0,1,1,1,1,1,1,0,0
A130-4-797,1,1,0,1,1,1,0,1,1,1,0
A130-4-798,1,1,0,1,1,1,0,1,1,1,0
A130-4-799,1,1,1,1,1,1,1,1,1,1,0
A130-4-8,1,1,0,1,1,1,1,1,1,1,1
A130-4-80,1,1,0,1,1,1,1,1,1,1,0
A130-4-800,1,1,1,1,1,1,0,1,1,0,0
A130-4-801,1,1,1,1,1,1,0,1,1,1,0
A130-4-802,1,1,1,1,1,1,0,1,1,1,0
A130-4-803,1,1,1,1,1,1,1,1,1,0,0
A130-4-804,1,1,1,1,1,1,0,1,1,0,1
A130-4-805,1,1,1,1,1,1,1,1,1,0,0
A130-4-806,1,1,1,1,1,1,0,1,1,1,0
A130-4-807,1,1,1,1,1,1,0,1,1,0,0
A130-4-808,1,1,0,1,1,1,0,1,1,1,0
A130-4-809,1,1,0,1,1,1,1,1,1,0,1
A130-4-81,1,1,0,1,1,1,0,1,1,1,0
A130-4-810,1,1,1,1,1,1,0,1,1,0,1
A130-4-811,1,1,1,1,1,1,1,1,1,1,0
A130-4-812,1,1,1,1,1,1,1,1,1,0,0
A130-4-813,1,1,0,1,1,1,0,1,1,0,0
A130-4-814,1,1,1,1,1,1,0,1,1,0,0
A130-4-815,1,1,0,1,1,1,0,1,1,1,1
A130-4-816,1,1,1,1,1,1,0,1,1,0,1
A130-4-817,1,1,0,1,1,1,0,1,1,0,0
A130-4-818,1,1,0,1,1,1,0,1,1,1,1
A130-4-819,1,1,1,1,1,1,0,1,1,1,0
A130-4-82,1,1,0,1,1,1,1,1,1,1,0
A130-4-820,1,1,1,1,1,1,0,1,1,1,1
A130-4-821,1,1,0,1,1,1,0,1,1,1,0
A130-4-822,1,1,1,1,1,1,0,1,1,0,0
A130-4-823,1,1,0,1,1,1,0,1,1,0,0
A130-4-824,1,1,1,1,1,1,1,1,1,0,1
A130-4-825,1,1,1,1,1,1,1,1,1,1,1
A130-4-826,1,1,1,1,1,1,1,1,1,0,0
A130-4-827,1,1,1,1,1,1,1,1,1,1,1
A130-4-828,1,1,1,1,1,1,0,1,1,0,0
A130-4-829,1,1,0,1,1,1,1,1,1,1,1
A130-4-83,1,1,0,1,1,1,1,1,1,1,1
A130-4-830,1,1,1,1,1,1,0,1,1,0,0
A130-4-831,1,1,1,1,1,1,0,1,1,0,0
A130-4-832,1,1,1,1,1,1,1,1,1,1,1
A130-4-833,1,1,1,1,1,1,1,1,1,0,0
A130-4-834,1,1,0,1,1,1,1,1,1,0,1
A130-4-835,1,1,1,1,1,1,0,1,1,1,1
A130-4-836,1,1,1,1,1,1,0,1,1,0,0
A130-4-837,1,1,0,1,1,1,1,1,1,1,1
A130-4-838,1,1,1,1,1,1,1,1,1,0,1
A130-4-839,1,1,0,1,1,1,0,1,1,1,0
A130-4-84,1,1,0,1,1,1,1,1,1,0,0
A130-4-840,1,1,1,1,1,1,1,1,1,1,1
A130-4-841,1,1,1,1,1,1,0,1,1,1,0
A130-4-842,1,1,0,1,1,1,0,1,1,1,1
A130-4-843,1,1,0,1,1,1,1,1,1,1,1
A130-4-844,1,1,0,1,1,1,1,1,1,1,1
A130-4-845,1,1,0,1,1,1,1,1,1,1,1
A130-4-846,1,1,1,1,1,1,0,1,1,1,1
A130-4-847,1,1,1,1,1,1,1,1,1,0,0
A130-4-848,1,1,0,1,1,1,0,1,1,0,0
A130-4-849,1,1,0,1,1,1,1,1,1,0,1
A130-4-85,1,1,0,1,1,1,1,1,1,1,1
A130-4-850,1,1,0,1,1,1,0,1,1,0,1
A130-4-851,1,1,1,1,1,1,1,1,1,1,0
A130-4-852,1,1,1,1,1,1,1,1,1,1,0
A130-4-853,1,1,0,1,1,1,1,1,1,1,1
A130-4-854,1,1,1,1,1,1,0,1,1,1,0
A130-4-855,1,1,1,1,1,1,0,1,1,1,1
A130-4-856,1,1,0,1,1,1,0,1,1,0,1
A130-4-857,1,1,0,1,1,1,1,1,1,1,1
A130-4-858,1,1,1,1,1,1,1,1,1,0,0
A130-4-859,1,1,1,1,1,1,0,1,1,0,1
A130-4-86,1,1,1,1,1,1,0,1,1,0,1
A130-4-860,1,1,1,1,1,1,0,1,1,0,0
A130-4-861,1,1,1,1,1,1,0,1,1,1,1
A130-4-862,1,1,1,1,1,1,1,1,1,1,1
A130-4-863,1,1,0,1,1,1,1,1,1,0,0
A130-4-864,1,1,0,1,1,1,0,1,1,0,0
A130-4-865,1,1,0,1,1,1,0,1,1,1,0
A130-4-866,1,1,0,1,1,1,0,1,1,0,1
A130-4-867,1,1,0,1,1,1,0,1,1,1,1
A130-4-868,1,1,1,1,1,1,0,1,1,0,1
A130-4-869,1,1,1,1,1,1,0,1,1,0,1
A130-4-87,1,1,1,1,1,1,1,1,1,0,0
A130-4-870,1,1,1,1,1,1,1,1,1,1,0
A130-4-871,1,1,1,1,1,1,0,1,1,0,1
A130-4-872,1,1,0,1,1,1,1,1,1,0,1
A130-4-88,1,1,1,1,1,1,0,1,1,0,1
A130-4-89,1,1,1,1,1,1,0,1,1,1,1
A130-4-9,1,1,1,1,1,1,1,1,1,0,0
A130-4-90,1,1,0,1,1,1,0,1,1,1,1
A130-4-91,1,1,0,1,1,1,1,1,1,0,1
A130-4-92,1,1,1,1,1,1,1,1,1,1,1
A130-4-93,1,1,0,1,1,1,0,1,1,0,1
A130-4-94,1,1,0,1,1,1,1,1,1,1,1
A130-4-95,1,1,0,1,1,1,0,1,1,0,0
A130-4-96,1,1,0,1,1,1,0,1,1,0,0
A130-4-97,1,1,1,1,1,1,1,1,1,1,1
A130-4-98,1,1,1,1,1,1,0,1,1,1,1
A130-4-99,1,1,0,1,1,1,0,1,1,0,0
A150-6-1,1,1,0,1,1,1,1,1,1,1,0
A150-6-10,1,1,0,1,1,1,0,1,1,1,0
A150-6-100,1,1,0,1,1,1,0,1,1,0,0
A150-6-101,1,1,1,1,1,1,0,1,1,1,0
A150-6-102,1,1,1,1,1,1,0,1,1,0,0
A150-6-103,1,1,0,1,1,1,1,1,1,1,1
A150-6-104,1,1,0,1,1,1,0,1,1,0,1
